"datetime","do.obs","do.sat","k.gas","irr","wtr","z.mix"
2005-10-31 08:00:00,8.92,10.4729730867086,0.84619195486459,207.43,10.67,17.8773705325722
2005-10-31 09:00:00,8.95,10.4729730867086,0.973255216599656,197.36,10.67,17.8927119844166
2005-10-31 10:00:00,8.99,10.4729730867086,0.918253520316521,262.23,10.67,17.9743714125024
2005-10-31 11:00:00,9,10.4729730867086,1.41437195349959,212.27,10.67,18.1686376258453
2005-10-31 12:00:00,9,10.4729730867086,1.40758669915673,144.55,10.67,17.9700334029475
2005-10-31 13:00:00,9,10.4778644964417,1.30090829322829,129.26,10.65,17.907480771488
2005-10-31 14:00:00,9.01,10.4754182893692,1.05838496304247,138.76,10.66,17.9498912884184
2005-10-31 15:00:00,9.02,10.4754182893692,1.62621306392903,77.59,10.66,17.966165413936
2005-10-31 16:00:00,9,10.4778644964417,1.66274782285324,25.17,10.65,18.0884831707332
2005-10-31 17:00:00,8.97,10.480311708478,1.243169177412,0.1,10.64,18.062222945581
2005-10-31 18:00:00,8.96,10.4852091496516,1.30306775335314,0,10.62,18.1338303510206
2005-10-31 19:00:00,8.95,10.4852091496516,1.17151768773335,0,10.62,18.0558227537627
2005-10-31 20:00:00,8.94,10.4852091496516,1.45003459275754,0,10.62,18.0376965429734
2005-10-31 21:00:00,8.94,10.4901106173121,1.4769298617917,0,10.6,18.0748407675203
2005-10-31 22:00:00,8.93,10.4925628624584,1.31171077545901,0,10.59,18.3601121037793
2005-10-31 23:00:00,8.92,10.4925628624584,1.46264357748435,0,10.59,18.164574125122
